x,y,label
90.0,-4.3711168319688944,mastiffs
91.004,-9.824617916528904,mastiffs
92.007,1.1362186744702654,mastiffs
93.011,3.6812841184295824,mastiffs
94.014,-5.7994983506138595,mastiffs
95.018,12.720969045598896,mastiffs
96.021,6.604707483108605,mastiffs
97.024,-29.52483086472087,mastiffs
98.028,5.993703622078334,mastiffs
99.031,-6.092050575690034,mastiffs
100.035,-15.516624626743445,mastiffs
101.038,-16.464441989408044,mastiffs
102.042,18.760277987711323,mastiffs
103.045,9.669281991693252,mastiffs
104.049,5.386565557748661,mastiffs
105.052,-12.425326476270895,mastiffs
106.056,-5.120142190847526,mastiffs
107.059,-16.502640403177676,mastiffs
108.062,19.57370040770562,mastiffs
109.066,-13.362594464307303,mastiffs
110.069,-12.49355616015442,mastiffs
111.073,-3.1712427167842323,mastiffs
112.076,2.1816044573531586,mastiffs
113.08,9.434787495539618,mastiffs
114.083,36.21313928221931,mastiffs
115.087,-9.938676069115894,mastiffs
116.09,-20.860831267026626,mastiffs
117.094,-4.681071737442857,mastiffs
118.097,-19.42987266346535,mastiffs
119.101,9.656781382198252,mastiffs
120.104,12.323930295903235,mastiffs
121.107,26.714911255674288,mastiffs
122.111,-19.922120736619767,mastiffs
123.114,5.0160701504907435,mastiffs
124.118,-15.381988412223905,mastiffs
125.121,-4.400400335452049,mastiffs
126.125,22.837766998303902,mastiffs
127.128,-6.105199074036527,mastiffs
128.132,9.94822307249639,mastiffs
129.135,-6.65025605548086,mastiffs
130.139,4.052524040174011,mastiffs
131.142,-11.897956875035113,mastiffs
132.146,-4.95583380350652,mastiffs
133.149,31.70519307616658,mastiffs
134.152,29.054957286209245,mastiffs
135.156,17.37157464541698,mastiffs
136.159,2.567603531802713,mastiffs
137.163,5.227404107708686,mastiffs
138.166,0.6422395340443732,mastiffs
139.17,15.544115824711575,mastiffs
140.173,15.566167228767814,mastiffs
141.177,-8.874113810995905,mastiffs
142.18,14.065385330795456,mastiffs
143.184,11.569877444625472,mastiffs
144.187,6.602270696949427,mastiffs
145.19,-20.29496137606845,mastiffs
146.194,-1.7755067828635491,mastiffs
147.197,22.66193015085269,mastiffs
148.201,-0.022535904130337236,mastiffs
149.204,-8.217219602573852,mastiffs
150.208,7.547613435626875,mastiffs
151.211,-23.79224503650296,mastiffs
152.215,8.769901746276126,mastiffs
153.218,-5.711440381141321,mastiffs
154.222,3.0732361202098737,mastiffs
155.225,1.2795950077571896,mastiffs
156.229,3.9236549275428265,mastiffs
157.232,5.356620163334349,mastiffs
158.235,13.56611817625594,mastiffs
159.239,0.3806336447279328,mastiffs
160.242,-6.493859401236957,mastiffs
161.246,3.882845308965906,mastiffs
162.249,11.036389531175796,mastiffs
163.253,3.899513006308332,mastiffs
164.256,-8.029976709863702,mastiffs
165.26,18.952068082207838,mastiffs
166.263,-1.2703779074984283,mastiffs
167.267,-3.767035267224399,mastiffs
168.27,2.641874015900454,mastiffs
169.274,-28.864871527384963,mastiffs
170.277,-2.914615359603742,mastiffs
171.28,7.659099517046251,mastiffs
172.284,0.6054817304144882,mastiffs
173.287,-5.822233348226018,mastiffs
174.291,-14.543139727040597,mastiffs
175.294,-1.5755776175942593,mastiffs
176.298,19.75819431958523,mastiffs
177.301,37.01797652720526,mastiffs
178.305,0.7542040869160012,mastiffs
179.308,14.187768341142093,mastiffs
180.312,17.157055395904326,mastiffs
181.315,-35.754504621986214,mastiffs
182.318,16.691800367258757,mastiffs
183.322,-1.224568381532262,mastiffs
184.325,39.16299873839348,mastiffs
185.329,0.5433171466786915,mastiffs
186.332,6.829585795555362,mastiffs
187.336,-12.786155243409107,mastiffs
188.339,9.26579448472489,mastiffs
189.343,14.929401588355653,mastiffs
190.346,13.723907768658751,mastiffs
191.35,26.573474096597874,mastiffs
192.353,-15.760530722225322,mastiffs
193.357,7.928748461999369,mastiffs
194.36,0.2472576336406691,mastiffs
195.363,14.978748628901059,mastiffs
196.367,-6.6771791059140995,mastiffs
197.37,6.159622178673228,mastiffs
198.374,16.76240520105028,mastiffs
199.377,0.6072162431110248,mastiffs
200.381,1.515913313308073,mastiffs
201.384,17.755006121216873,mastiffs
202.388,8.330967459139934,mastiffs
203.391,-8.884728838960655,mastiffs
204.395,28.74564527547884,mastiffs
205.398,-9.650077841301268,mastiffs
206.402,4.501112942242053,mastiffs
207.405,-8.00193861439813,mastiffs
208.408,-17.18272912429736,mastiffs
209.412,17.000821793581515,mastiffs
210.415,18.00899002944533,mastiffs
211.419,5.9296523275534465,mastiffs
212.422,-13.694342623628003,mastiffs
213.426,-17.36355350107318,mastiffs
214.429,18.432507186366088,mastiffs
215.433,20.530848397217238,mastiffs
216.436,-2.7853578688165377,mastiffs
217.44,0.8428534774449599,mastiffs
218.443,-10.190184067596206,mastiffs
219.446,11.643486841732917,mastiffs
220.45,17.313756854260653,mastiffs
221.453,21.545061775674007,mastiffs
222.457,8.798258677156436,mastiffs
223.46,8.981866573682998,mastiffs
224.464,-1.9938868452411875,mastiffs
225.467,-29.2827609550816,mastiffs
226.471,-18.888778774405832,mastiffs
227.474,15.516642908726439,mastiffs
228.478,10.695154970266032,mastiffs
229.481,3.98239084553724,mastiffs
230.485,-8.199891428026065,mastiffs
231.488,-5.322312915416246,mastiffs
232.491,-29.548313174307093,mastiffs
233.495,-29.04502889974743,mastiffs
234.498,11.390056512509092,mastiffs
235.502,-15.438628976098393,mastiffs
236.505,-14.266092675252487,mastiffs
237.509,44.23623901023127,mastiffs
238.512,-19.260637670379364,mastiffs
239.516,-2.63391989854831,mastiffs
240.519,-8.84590984527213,mastiffs
241.523,-15.828986212870031,mastiffs
242.526,16.146672997277136,mastiffs
243.53,-13.29846498633264,mastiffs
244.533,12.362154345660496,mastiffs
245.536,-11.022632046667777,mastiffs
246.54,6.2311859464076,mastiffs
247.543,-10.6249254483692,mastiffs
248.547,-8.684183313936543,mastiffs
249.55,11.756408482858493,mastiffs
250.554,-4.285050256727031,mastiffs
251.557,-18.32942442821058,mastiffs
252.561,-17.990935456782978,mastiffs
253.564,1.4092887390984594,mastiffs
254.568,-2.4341495796586745,mastiffs
255.571,-0.47012330185765716,mastiffs
256.574,1.0087038515916236,mastiffs
257.578,-7.108551796272036,mastiffs
258.581,-5.442010860142416,mastiffs
259.585,-1.125662611139532,mastiffs
260.588,-2.0796690184972295,mastiffs
261.592,2.7872883714311354,mastiffs
262.595,-11.238040483783823,mastiffs
263.599,-15.777975977647625,mastiffs
264.602,-28.355804073755678,mastiffs
265.606,11.746532618065611,mastiffs
266.609,15.533490868568967,mastiffs
267.613,31.870962619906624,mastiffs
268.616,0.9559197220552065,mastiffs
269.619,-5.657391667289444,mastiffs
270.623,10.141788876978747,mastiffs
271.626,52.8570517121492,mastiffs
272.63,18.79802754546736,mastiffs
273.633,1.6759779012192477,mastiffs
274.637,1.2050266582482951,mastiffs
275.64,2.753867378646067,mastiffs
276.644,-9.20589093162118,mastiffs
277.647,-4.90394058008374,mastiffs
278.651,-20.30146140928717,mastiffs
279.654,-8.446855222589164,mastiffs
280.658,-2.346147503741472,mastiffs
281.661,-27.496763833729894,mastiffs
282.664,19.276627320575017,mastiffs
283.668,-0.3385736632720806,mastiffs
284.671,-20.394862203805662,mastiffs
285.675,12.182510863959623,mastiffs
286.678,-5.551423377762513,mastiffs
287.682,-35.42403650949112,mastiffs
288.685,17.790399796614032,mastiffs
289.689,-0.48695661267723356,mastiffs
290.692,-10.29455101593005,mastiffs
291.696,-2.0062602972746775,mastiffs
292.699,3.63750996457071,mastiffs
293.702,2.229663820613948,mastiffs
294.706,3.1294350660750565,mastiffs
295.709,-22.577141657844585,mastiffs
296.713,6.857967149146518,mastiffs
297.716,-15.559377111611214,mastiffs
298.72,1.348487473883683,mastiffs
299.723,11.425799587876494,mastiffs
300.727,7.674381825438627,mastiffs
301.73,-20.15596286416528,mastiffs
302.734,-7.850910695931232,mastiffs
303.737,-14.074482617602113,mastiffs
304.741,8.787966233537551,mastiffs
305.744,-9.204112182024772,mastiffs
306.747,-5.085408419368322,mastiffs
307.751,-22.00735613834482,mastiffs
308.754,1.1983839250517436,mastiffs
309.758,-27.57399711171187,mastiffs
310.761,3.163714555363575,mastiffs
311.765,29.059442413892558,mastiffs
312.768,-18.0550877665315,mastiffs
313.772,-16.128941043054745,mastiffs
314.775,17.99402746694079,mastiffs
315.779,-11.698008993234676,mastiffs
316.782,1.5361195529828868,mastiffs
317.786,48.68808191277709,mastiffs
318.789,23.4273251952785,mastiffs
319.792,9.045079808770629,mastiffs
320.796,11.196950999955542,mastiffs
321.799,-25.481669701442588,mastiffs
322.803,27.85636320496262,mastiffs
323.806,-17.781731101943436,mastiffs
324.81,2.9208411535640515,mastiffs
325.813,2.0856265963946115,mastiffs
326.817,3.6802959178425976,mastiffs
327.82,-11.979918733303442,mastiffs
328.824,6.035695026430704,mastiffs
329.827,27.454000340095245,mastiffs
330.83,-12.58055229772285,mastiffs
331.834,-16.455885257074563,mastiffs
332.837,-2.570195609372103,mastiffs
333.841,-11.941045770956276,mastiffs
334.844,-1.8377697571728637,mastiffs
335.848,-27.79834972085834,mastiffs
336.851,11.118945358431962,mastiffs
337.855,7.277988775603058,mastiffs
338.858,24.382318066245496,mastiffs
339.862,-32.7994636299419,mastiffs
340.865,10.223693065209458,mastiffs
341.869,8.043956714172698,mastiffs
342.872,-20.19688095622551,mastiffs
343.875,-4.29263829692192,mastiffs
344.879,0.653320885197469,mastiffs
345.882,5.828220635372419,mastiffs
346.886,-6.592946518844962,mastiffs
347.889,16.113358500356163,mastiffs
348.893,-9.853874108197402,mastiffs
349.896,-15.711631421517612,mastiffs
350.9,11.06531921809971,mastiffs
351.903,-4.620477237856586,mastiffs
352.907,8.731702852103268,mastiffs
353.91,-0.007890616564092956,mastiffs
354.914,12.668570432992931,mastiffs
355.917,14.754868619071349,mastiffs
356.92,-10.894752645925022,mastiffs
357.924,-16.601769640337874,mastiffs
358.927,2.9104834673876696,mastiffs
359.931,2.3602094827967246,mastiffs
360.934,-25.918804110179686,mastiffs
361.938,3.5228653145303928,mastiffs
362.941,-2.445379396766558,mastiffs
363.945,-18.562582060336453,mastiffs
364.948,-14.816963703010082,mastiffs
365.952,0.625390937236336,mastiffs
366.955,15.12127419293228,mastiffs
367.958,26.00762238348866,mastiffs
368.962,-9.528832971000643,mastiffs
369.965,2.765637140438178,mastiffs
370.969,-10.885604094072269,mastiffs
371.972,1.886612629943584,mastiffs
372.976,5.860711899385888,mastiffs
373.979,-10.564093525011858,mastiffs
374.983,-4.138893986126774,mastiffs
375.986,4.61928251453405,mastiffs
376.99,0.44872864926592193,mastiffs
377.993,-1.1128261005424436,mastiffs
378.997,-1.4109509703029834,mastiffs
380.0,-19.78600637571656,mastiffs
-75.917,-22.309705293864976,azithromycin
-74.915,-35.99720365219774,azithromycin
-73.913,-10.1247440371117,azithromycin
-72.911,6.853160786879638,azithromycin
-71.909,13.025036701360284,azithromycin
-70.907,40.441916473917445,azithromycin
-69.905,-7.749354796975389,azithromycin
-68.903,50.83313777303464,azithromycin
-67.901,-43.18617312468369,azithromycin
-66.899,-18.718405252441812,azithromycin
-65.897,-46.259863818702584,azithromycin
-64.895,-50.422727268774516,azithromycin
-63.893,26.929388217439026,azithromycin
-62.891,6.8353152207156525,azithromycin
-61.889,48.78675440257982,azithromycin
-60.887,53.73601188118506,azithromycin
-59.885,43.21596795733231,azithromycin
-58.883,32.06681937655485,azithromycin
-57.881,-61.90285888421062,azithromycin
-56.879,-41.89267302564244,azithromycin
-55.877,30.211672024912197,azithromycin
-54.875,4.955946096200058,azithromycin
-53.873,33.73726760197015,azithromycin
-52.871,-5.54261328922516,azithromycin
-51.869,4.128862998097205,azithromycin
-50.867,-7.487711129716017,azithromycin
-49.865,-33.50778672424588,azithromycin
-48.863,12.501922544022456,azithromycin
-47.861,-4.977629977548701,azithromycin
-46.859,53.44831597688677,azithromycin
-45.857,36.87987515401925,azithromycin
-44.855,25.28510481362929,azithromycin
-43.853,-40.4521683307634,azithromycin
-42.851,40.82008381659068,azithromycin
-41.849,-24.054599687534516,azithromycin
-40.847,8.260837659729688,azithromycin
-39.845,-0.13835829828558843,azithromycin
-38.842,-22.9548587475169,azithromycin
-37.84,13.034493856154892,azithromycin
-36.838,13.779673390426417,azithromycin
-35.836,1.4127717614307036,azithromycin
-34.834,-13.740112480145884,azithromycin
-33.832,9.601340052172704,azithromycin
-32.83,-12.795169048439583,azithromycin
-31.828,-8.304831385370827,azithromycin
-30.826,58.9959799006152,azithromycin
-29.824,-14.85353558253049,azithromycin
-28.822,-32.15920411055011,azithromycin
-27.82,-31.126241947259043,azithromycin
-26.818,-4.342689791848813,azithromycin
-25.816,26.819102525651775,azithromycin
-24.814,-7.876923174248459,azithromycin
-23.812,-35.530476387314636,azithromycin
-22.81,5.107427090581453,azithromycin
-21.808,-8.878234006975156,azithromycin
-20.806,-0.6612849761192097,azithromycin
-19.804,-54.8388066337124,azithromycin
-18.802,-10.124896740542516,azithromycin
-17.8,-2.8429305265300933,azithromycin
-16.798,-11.377647803783933,azithromycin
-15.796,17.169195253514616,azithromycin
-14.794,27.857253103776518,azithromycin
-13.792,-24.781852775500006,azithromycin
-12.79,16.209334628754256,azithromycin
-11.788,40.08855756340835,azithromycin
-10.786,-36.24467903718761,azithromycin
-9.784,-20.236266120799296,azithromycin
-8.782,-16.63103121325843,azithromycin
-7.78,9.304016780524545,azithromycin
-6.778,15.231477023248392,azithromycin
-5.776,-15.972512650428337,azithromycin
-4.774,20.2861154884202,azithromycin
-3.772,6.5091933387763845,azithromycin
-2.77,17.213380273350065,azithromycin
-1.768,-55.25065700870078,azithromycin
-0.766,-15.49507340472038,azithromycin
0.236,6.596336048693914,azithromycin
1.238,31.080253114446357,azithromycin
2.24,13.874669002610709,azithromycin
3.242,13.455969512932654,azithromycin
4.244,-6.068504105754425,azithromycin
5.246,7.306641698442297,azithromycin
6.248,26.414278838874004,azithromycin
7.25,-71.18299954195669,azithromycin
8.252,-2.2448328139629163,azithromycin
9.254,-11.847129035572618,azithromycin
10.256,-62.13134345487529,azithromycin
11.258,19.14646561900676,azithromycin
12.26,-0.5964883547808331,azithromycin
13.262,12.224490571024054,azithromycin
14.264,11.253765660069082,azithromycin
15.266,9.13464116120974,azithromycin
16.268,-24.320997083113095,azithromycin
17.27,29.12810919456839,azithromycin
18.272,16.806168195295566,azithromycin
19.274,10.470368703540968,azithromycin
20.276,6.321000959080458,azithromycin
21.278,6.50171134215465,azithromycin
22.28,23.760409811165363,azithromycin
23.282,-16.796896935985696,azithromycin
24.284,-14.155728657742124,azithromycin
25.286,20.297453117288743,azithromycin
26.289,-9.881090460380443,azithromycin
27.291,41.75810553345317,azithromycin
28.293,4.5116004755827,azithromycin
29.295,61.398079883726666,azithromycin
30.297,-21.061551414029985,azithromycin
31.299,-4.924888579131174,azithromycin
32.301,33.56342991291447,azithromycin
33.303,16.2262074566615,azithromycin
34.305,-29.611581714794685,azithromycin
35.307,24.595725041013694,azithromycin
36.309,8.255857690112903,azithromycin
37.311,10.319490671352472,azithromycin
38.313,-5.675971836239297,azithromycin
39.315,43.51616628387271,azithromycin
40.317,-28.33214923011183,azithromycin
41.319,20.178457251205945,azithromycin
42.321,35.339872630410056,azithromycin
43.323,6.291622940284978,azithromycin
44.325,10.595593325870157,azithromycin
45.327,-22.783449228735314,azithromycin
46.329,-11.785378038465307,azithromycin
47.331,-14.571196240472556,azithromycin
48.333,-9.97511707959929,azithromycin
49.335,13.838988117597044,azithromycin
50.337,-36.51423930474526,azithromycin
51.339,-0.04234302791918054,azithromycin
52.341,27.014524900897896,azithromycin
53.343,37.86093873979083,azithromycin
54.345,2.3999681454250723,azithromycin
55.347,25.406089213363863,azithromycin
56.349,-21.007097963768103,azithromycin
57.351,21.405601202160298,azithromycin
58.353,-38.04433003710054,azithromycin
59.355,17.881964489919973,azithromycin
60.357,46.27219003077934,azithromycin
61.359,-2.0293062882599875,azithromycin
62.361,1.3510171058561902,azithromycin
63.363,-9.296971471468751,azithromycin
64.365,57.458904862035084,azithromycin
65.367,52.64750264269123,azithromycin
66.369,5.192109993196654,azithromycin
67.371,23.758395050676977,azithromycin
68.373,26.724405902659292,azithromycin
69.375,41.062532525254056,azithromycin
70.377,-12.360491531697413,azithromycin
71.379,-4.9548723513527415,azithromycin
72.381,-62.73681826677945,azithromycin
73.383,3.5681291092306804,azithromycin
74.385,-12.410290167223767,azithromycin
75.387,35.42249050224704,azithromycin
76.389,-8.94907933101775,azithromycin
77.391,30.66484490862737,azithromycin
78.393,25.271522584004188,azithromycin
79.395,-40.62370203769861,azithromycin
80.397,31.200552760933842,azithromycin
81.399,14.716670864936496,azithromycin
82.401,9.004752556662739,azithromycin
83.403,0.20658121299094678,azithromycin
84.405,-40.22620512013898,azithromycin
85.407,13.575710083559237,azithromycin
86.409,32.37608167401081,azithromycin
87.411,22.36188311786539,azithromycin
88.413,-5.12868819870715,azithromycin
89.415,-27.3436777049161,azithromycin
90.418,-4.2092795653999655,azithromycin
91.42,5.943486053946632,azithromycin
92.422,18.516708153433406,azithromycin
93.424,32.22104656988747,azithromycin
94.426,-21.734491579495703,azithromycin
95.428,14.109420917731796,azithromycin
96.43,37.35688611627488,azithromycin
97.432,-8.450778973162649,azithromycin
98.434,-65.73958866206524,azithromycin
99.436,-2.849777145326322,azithromycin
100.438,-42.55131121702094,azithromycin
101.44,-50.93969768962546,azithromycin
102.442,21.683661343390977,azithromycin
103.444,-3.6290567968865077,azithromycin
104.446,-6.054946542861503,azithromycin
105.448,22.961115220881506,azithromycin
106.45,27.113283566865196,azithromycin
107.452,-1.048664394415015,azithromycin
108.454,43.087676510966865,azithromycin
109.456,35.16218882497822,azithromycin
110.458,15.352004652678428,azithromycin
111.46,23.832031633870905,azithromycin
112.462,-32.03528553589922,azithromycin
113.464,37.945664177154384,azithromycin
114.466,-59.72240955767987,azithromycin
115.468,4.802067834094114,azithromycin
116.47,19.512343936339626,azithromycin
117.472,-24.960100468821473,azithromycin
118.474,3.1519687390679865,azithromycin
119.476,21.38328106290647,azithromycin
120.478,-57.1122522755462,azithromycin
121.48,10.464213658624228,azithromycin
122.482,13.306180115133792,azithromycin
123.484,14.490360364650133,azithromycin
124.486,-5.560370130154426,azithromycin
125.488,0.82561752416483,azithromycin
126.49,22.606089415643154,azithromycin
127.492,11.729760007170118,azithromycin
128.494,-4.3941837525429435,azithromycin
129.496,30.812012675918893,azithromycin
130.498,-45.172757685437965,azithromycin
131.5,-3.086989932241948,azithromycin
132.502,26.16446726713519,azithromycin
133.504,-8.537003796134272,azithromycin
134.506,13.250282564290908,azithromycin
135.508,-20.03560537974601,azithromycin
136.51,-21.00334318665253,azithromycin
137.512,7.298014485059349,azithromycin
138.514,49.330858090338914,azithromycin
139.516,-57.343338128567154,azithromycin
140.518,50.3084512225236,azithromycin
141.52,13.818123401359756,azithromycin
142.522,14.445556087897284,azithromycin
143.524,59.39948415112633,azithromycin
144.526,64.0184085091626,azithromycin
145.528,16.60121924271738,azithromycin
146.53,-24.04007291893379,azithromycin
147.532,0.5030932186079369,azithromycin
148.534,4.407603117620976,azithromycin
149.536,68.13523768435309,azithromycin
150.538,9.558301367399398,azithromycin
151.54,8.181528216246596,azithromycin
152.542,15.19861681155461,azithromycin
153.544,20.17112951422241,azithromycin
154.547,32.64457352189121,azithromycin
155.549,22.529146307456156,azithromycin
156.551,-6.893443097100798,azithromycin
157.553,34.75768888484414,azithromycin
158.555,-9.050857363294721,azithromycin
159.557,-5.1564785174495125,azithromycin
160.559,-26.81744843455144,azithromycin
161.561,17.521921430822637,azithromycin
162.563,39.97480195684583,azithromycin
163.565,-24.69425756320288,azithromycin
164.567,-27.2906300157711,azithromycin
165.569,12.878581055294433,azithromycin
166.571,-65.27483180971801,azithromycin
167.573,20.17142464453296,azithromycin
168.575,25.58306064804932,azithromycin
169.577,-15.668534444965179,azithromycin
170.579,21.84712856692669,azithromycin
171.581,-35.48575369673015,azithromycin
172.583,45.49586389042678,azithromycin
173.585,-32.14048049440618,azithromycin
174.587,24.878714362659657,azithromycin
175.589,-3.661621258342609,azithromycin
176.591,17.993891957266474,azithromycin
177.593,6.233333507613638,azithromycin
178.595,-0.34903325235486804,azithromycin
179.597,-29.55674036875075,azithromycin
180.599,15.418838886574326,azithromycin
181.601,-15.619253926181347,azithromycin
182.603,-36.92447900966803,azithromycin
183.605,-27.706059552345405,azithromycin
184.607,-26.919355324639625,azithromycin
185.609,-13.40618200516302,azithromycin
186.611,-41.55312787508226,azithromycin
187.613,-6.849151739290743,azithromycin
188.615,-10.945883829701021,azithromycin
189.617,50.418129349174926,azithromycin
190.619,-75.13645083674355,azithromycin
191.621,37.39880971582115,azithromycin
192.623,-7.207561593872192,azithromycin
193.625,-11.185815098414249,azithromycin
194.627,-17.991128622315934,azithromycin
195.629,26.010381320833737,azithromycin
196.631,-24.459495635262908,azithromycin
197.633,-27.576027634102708,azithromycin
198.635,41.93940145623521,azithromycin
199.637,28.40532286423919,azithromycin
200.639,-38.89073390521541,azithromycin
201.641,-17.02001819105232,azithromycin
202.643,-51.540718351413744,azithromycin
203.645,52.00616230211208,azithromycin
204.647,-10.998255875906594,azithromycin
205.649,7.094812572871344,azithromycin
206.651,23.956835680248446,azithromycin
207.653,-7.817698812418886,azithromycin
208.655,21.105590596411332,azithromycin
209.657,-10.874501241701825,azithromycin
210.659,-5.796740696516228,azithromycin
