x,y,label
0.31,8.963597972744974,snowlines
15.539,-2.9334309287327227,snowlines
1.329,7.513272612454198,snowlines
-11.556,2.1065784923095663,snowlines
-5.465,-5.778161299714246,snowlines
-3.431,29.923765386619607,snowlines
-2.229,0.7543783227866356,snowlines
-12.992,11.429118296623583,snowlines
0.687,-15.691630017268167,snowlines
5.081,4.633530988723032,snowlines
2.924,-8.24912435179987,snowlines
1.206,2.348722092542185,snowlines
-0.459,-3.0251492980900156,snowlines
1.172,-34.650542020502094,snowlines
-0.839,0.5684681642229628,snowlines
0.596,5.735199630547137,snowlines
2.094,9.517352712688956,snowlines
-7.075,7.042841387530636,snowlines
-4.326,8.027153510550555,snowlines
-0.605,15.78694317364565,snowlines
-1.358,-10.240117994872895,snowlines
2.002,8.067843582027646,snowlines
10.86,-2.658263026101812,snowlines
-8.896,-0.8174239336893376,snowlines
-3.086,-1.302822721092702,snowlines
3.016,-29.90011009985134,snowlines
1.004,2.7058068571546916,snowlines
-1.335,22.250707480219003,snowlines
-1.299,2.1064578998999046,snowlines
-0.704,25.72096387733405,snowlines
-0.515,5.9807350154042425,snowlines
-7.066,-33.84097562582831,snowlines
-0.66,-6.6802003522456,snowlines
5.025,-16.606466740134696,snowlines
1.126,-2.4145765674898616,snowlines
-2.598,-9.529075437482769,snowlines
0.461,-6.70855680512953,snowlines
1.454,-10.60548257230304,snowlines
0.823,3.0361433993687004,snowlines
-13.094,-2.5288690082425753,snowlines
3.639,14.630812346792112,snowlines
0.12,11.283160748645638,snowlines
0.138,-5.944923977453951,snowlines
-11.269,0.2146334253061255,snowlines
-4.26,14.082254584765177,snowlines
-2.602,-11.664575317539533,snowlines
-5.422,-20.170085871895793,snowlines
-8.508,5.69963013201281,snowlines
9.849,-7.60031979936692,snowlines
0.247,-6.276978390288883,snowlines
-2.744,-6.905857089157863,snowlines
-7.342,-7.903717765550746,snowlines
5.206,0.3825470792118431,snowlines
3.577,5.061883243740411,snowlines
-0.783,-1.4425401426317797,snowlines
7.819,-1.8469628061065253,snowlines
0.549,4.293363580548299,snowlines
-0.309,-1.9138528492515183,snowlines
5.041,-3.103988422287493,snowlines
0.71,-1.1190577482369894,snowlines
-2.279,-28.649799910187966,snowlines
-1.388,-1.8364785118286386,snowlines
15.323,-15.027473855762597,snowlines
0.203,-3.7004684849632454,snowlines
-2.652,-21.765270571060462,snowlines
6.355,-16.375377469613973,snowlines
0.535,2.466174071870584,snowlines
-3.479,25.776266521130708,snowlines
-4.819,9.036769669689843,snowlines
-0.572,-19.569239456902025,snowlines
-3.91,-27.79110954456371,snowlines
0.156,-17.375425425700655,snowlines
-0.161,-2.3457004060355118,snowlines
-1.963,1.3357419264456576,snowlines
0.187,15.388098923668466,snowlines
7.062,-1.4264397270286011,snowlines
-11.726,5.373609831658393,snowlines
0.61,25.99918657719126,snowlines
-4.29,-12.195242757689371,snowlines
7.086,-6.1470845271304135,snowlines
4.604,-18.447171940532762,snowlines
-2.288,6.953613517883837,snowlines
3.84,-7.664590485345721,snowlines
-0.649,-3.986745829508952,snowlines
-0.031,17.8991073962399,snowlines
-0.865,5.740908059347059,snowlines
2.602,2.347553415025176,snowlines
-4.198,2.9486146390988974,snowlines
9.523,3.9868565315079176,cytopenias
-0.321,-3.650502777878701,cytopenias
-5.772,-3.5635514518263114,cytopenias
-1.452,13.970764112657083,cytopenias
8.439,1.69818912594337,cytopenias
-3.95,-11.098515025785792,cytopenias
1.909,13.29264308895129,cytopenias
-2.354,-6.315404910490751,cytopenias
-2.263,6.699147786063445,cytopenias
17.189,-11.81534912908567,cytopenias
1.152,-1.6027602029378996,cytopenias
0.952,4.286130608967307,cytopenias
-1.709,-5.455605619634389,cytopenias
4.788,-11.055436037132026,cytopenias
-5.824,-9.827266582951527,cytopenias
0.276,2.432145261911584,cytopenias
-14.162,-3.2059656091094713,cytopenias
12.695,5.44818398929579,cytopenias
-9.949,19.441913122089733,cytopenias
-5.886,-16.65864798803189,cytopenias
-0.684,-3.828036862345865,cytopenias
0.11,-0.5007264473566417,cytopenias
4.103,13.893194087355283,cytopenias
-0.146,1.2729694096812227,cytopenias
3.842,0.20112980771524214,cytopenias
-1.428,4.480614315793608,cytopenias
3.801,16.848354408873647,cytopenias
-7.152,17.567484905666763,cytopenias
-4.241,-6.797018041306354,cytopenias
-0.773,2.5325144156205917,cytopenias
0.992,-6.366532289301525,cytopenias
-2.704,20.411091321983953,cytopenias
15.502,-6.059843887100359,cytopenias
-0.348,-9.430874690222788,cytopenias
0.644,3.171727795570375,cytopenias
-9.302,-7.105757360479699,cytopenias
-1.868,-1.6905597659830072,cytopenias
14.175,-2.835510537574665,cytopenias
3.806,-4.184737505169707,cytopenias
0.232,-8.145298394658752,cytopenias
0.662,5.619720561305417,cytopenias
2.078,-1.6867260563548605,cytopenias
-7.02,10.518657595574627,cytopenias
-0.49,7.591403398718049,cytopenias
-11.194,4.2924773049279015,cytopenias
8.452,1.1950403554122278,cytopenias
-0.131,-2.282796428361454,cytopenias
0.12,-12.474819999780657,cytopenias
-1.187,-9.578926027747398,cytopenias
7.285,-20.390324543775236,cytopenias
-0.804,-3.6449538149030176,cytopenias
1.732,-0.808011423687331,cytopenias
1.907,4.666982505219037,cytopenias
11.281,8.783279838332843,cytopenias
16.314,-17.07154992887113,cytopenias
-5.289,-8.500463356960344,cytopenias
-1.448,10.404297897305408,cytopenias
-6.237,3.76546012480559,cytopenias
1.473,-1.259117875460058,cytopenias
-0.492,-9.657421344975326,cytopenias
-2.442,-8.09283679801933,cytopenias
5.455,12.014874910012402,cytopenias
-2.793,9.101165185790181,cytopenias
-0.766,-5.333758490764325,cytopenias
-6.377,2.1059983702558513,cytopenias
-0.165,9.52010195432548,cytopenias
3.035,4.798825212223152,cytopenias
10.223,9.91063308893224,cytopenias
-0.689,8.244376771069204,cytopenias
-1.855,17.795957195042284,cytopenias
-9.038,-0.20423471765059475,cytopenias
0.727,-14.355553457738164,cytopenias
1.695,-9.023843864356108,cytopenias
-6.541,-3.4032912213717634,cytopenias
-4.56,-24.09396337204365,cytopenias
6.515,18.341163895490837,cytopenias
-13.887,3.184057328511833,cytopenias
-0.499,11.803264697733555,cytopenias
-2.457,-13.382060424727188,cytopenias
-8.299,5.736259363625147,cytopenias
4.147,8.71649427881328,cytopenias
4.491,-4.162376939811321,cytopenias
-4.709,-8.157731699862827,cytopenias
-1.31,10.99977993056056,cytopenias
3.949,-3.8424231390732086,cytopenias
2.327,8.874594226758875,cytopenias
8.789,-2.7150197359824944,cytopenias
3.896,-13.114808404706595,cytopenias
1.293,16.692544730873802,cytopenias
3.981,-1.3875482366129739,cytopenias
2.867,-10.249627489758396,cytopenias
3.493,1.3996349653721716,cytopenias
0.751,5.098270570634518,cytopenias
13.628,-26.24827774723508,cytopenias
-8.091,-13.896564873166977,cytopenias
-1.109,11.375635488233598,cytopenias
0.514,9.507835414027602,cytopenias
-1.763,-3.2699706340771737,cytopenias
-1.475,-14.692929441951849,cytopenias
-0.365,15.068737579334309,cytopenias
0.582,11.69014699061719,cytopenias
-1.211,4.059973153365436,cytopenias
-5.358,-4.492742742702275,cytopenias
-2.392,18.89134181764843,cytopenias
-1.187,5.867488579558196,cytopenias
1.18,-22.648045811550958,cytopenias
-0.046,5.549767087083301,cytopenias
2.913,-10.172971608147451,cytopenias
-2.114,7.668898256453832,cytopenias
0.951,-2.52828546894733,cytopenias
-0.144,-9.745355126086373,cytopenias
-0.441,3.6009192293203807,cytopenias
-4.809,-1.3981400273271962,cytopenias
-7.724,6.563973589209828,cytopenias
5.954,-3.5492128346484506,cytopenias
12.299,-3.294878559558221,cytopenias
-18.424,1.812479688115582,cytopenias
-1.113,5.8631540012079615,cytopenias
-0.594,-0.4432680586320892,cytopenias
2.194,0.15277772728316208,cytopenias
-0.542,-2.244211676160059,cytopenias
-2.418,-17.280052014568806,cytopenias
3.03,-10.126877016813273,cytopenias
2.907,10.443266159100933,cytopenias
1.724,-15.69686659476335,cytopenias
1.572,23.091711781903378,cytopenias
1.189,5.172817429197753,cytopenias
-3.139,6.052277092940102,cytopenias
1.302,9.786058652380012,cytopenias
-0.351,15.8756119662295,cytopenias
13.482,-3.5982300760750308,cytopenias
-0.156,5.757279661115066,cytopenias
12.107,-6.9939391737078775,cytopenias
9.594,-14.474744713178165,cytopenias
-2.675,0.6362601828998564,cytopenias
-0.308,14.079919065057098,cytopenias
-1.088,-16.414163498172574,cytopenias
-1.911,-3.919633719008497,cytopenias
-10.311,-0.9443152936988133,cytopenias
0.092,6.193109716854129,cytopenias
1.366,-7.129155153634027,cytopenias
5.401,-7.177726751276342,cytopenias
7.259,12.27181550819425,cytopenias
-9.099,5.3575402410105095,cytopenias
4.266,8.499385395810503,cytopenias
24.115,42.18456609547516,cytopenias
-3.888,8.861612503893165,cytopenias
-0.148,-5.621367595987686,cytopenias
-0.367,1.4831529717826475,cytopenias
7.41,10.75897156268395,cytopenias
7.792,13.084223389058574,cytopenias
0.079,-14.430417392776933,cytopenias
0.147,11.213635143289363,cytopenias
-5.482,6.747197610240076,cytopenias
-6.459,4.975553384746389,cytopenias
7.27,-3.7638438033805564,cytopenias
-1.126,-5.713962453689944,cytopenias
-2.145,-4.623052899980221,cytopenias
-4.57,-13.421949384614035,cytopenias
2.265,7.101441261817747,cytopenias
-6.742,-5.5607810310116434,cytopenias
2.173,10.743852992520088,cytopenias
2.662,-2.835068016971246,cytopenias
2.365,-0.5470830753442083,cytopenias
-9.562,5.026900615745741,cytopenias
2.204,-6.031511799360778,cytopenias
-5.617,-6.83675245226406,cytopenias
-0.851,0.45610580445805726,cytopenias
6.319,-9.260604538118729,cytopenias
4.37,2.6905625372411084,cytopenias
0.734,-1.1851554137781033,cytopenias
2.015,-11.272403910401813,cytopenias
5.796,-1.8878308752547692,cytopenias
1.642,-20.8768215681196,cytopenias
0.606,14.918412489590644,cytopenias
-3.3,10.419101168222035,cytopenias
-5.615,-2.3492510061579366,cytopenias
-2.866,-6.864299686807542,cytopenias
-2.541,9.68996681205969,cytopenias
-5.348,-1.3003221302279409,cytopenias
5.743,4.4310737308786,cytopenias
0.114,17.565235812999305,cytopenias
0.026,14.182229423516645,cytopenias
-2.009,-21.35606636199411,cytopenias
0.032,-13.30824108181232,cytopenias
-2.477,26.46689495999101,cytopenias
-1.09,1.733974455025411,cytopenias
-2.717,0.09291181303641416,cytopenias
-1.037,-3.7302544643613045,cytopenias
0.137,11.192949085797135,cytopenias
20.581,-4.8526433092893635,cytopenias
1.745,2.204103659340325,cytopenias
7.292,-3.1793257731975384,cytopenias
0.974,-4.2170607719763575,cytopenias
-0.645,8.267804637729071,cytopenias
-17.442,-11.133489424454439,cytopenias
1.35,9.968995305364833,cytopenias
8.921,-1.0064777928498492,cytopenias
3.151,11.238987256219438,cytopenias
-2.249,0.5358766632338128,cytopenias
-0.593,10.817072733908685,cytopenias
-1.588,-1.23377791997002,cytopenias
-1.578,-13.619402848323555,cytopenias
-6.783,8.63508939012834,cytopenias
6.786,-10.990340994460826,cytopenias
0.56,24.899187395756613,cytopenias
0.931,3.5425592795008702,cytopenias
-16.575,-2.321370578866241,cytopenias
-5.879,-14.200837705932909,cytopenias
0.835,-9.247826507832913,cytopenias
-0.271,-0.10863458219291822,cytopenias
1.472,20.84232945413163,cytopenias
-6.082,2.4871516872736685,cytopenias
10.291,9.618689712291708,cytopenias
-3.475,-11.62838519594747,cytopenias
1.6,-2.5876464966546084,cytopenias
-7.931,13.243730209311028,cytopenias
8.029,4.724673663756247,cytopenias
9.357,8.007212241032938,cytopenias
4.947,1.7099628302103778,cytopenias
-0.183,0.8761833913493091,cytopenias
-4.81,3.1093785780444305,cytopenias
2.018,-10.46340963002882,cytopenias
-0.914,6.057392949625937,cytopenias
-1.4,-8.560503307828284,cytopenias
4.993,5.11995728197155,cytopenias
-1.167,2.4891267599484084,cytopenias
4.451,-29.05729548974845,cytopenias
-4.283,-3.243553975690662,cytopenias
-0.802,-3.3160437936024048,cytopenias
4.741,-2.4988213068578684,cytopenias
-0.623,5.258012909521139,cytopenias
-2.461,-0.613127576162392,cytopenias
-0.748,-5.379417705297009,cytopenias
-0.432,-2.3001925462604738,cytopenias
-0.955,-0.49397448330917704,cytopenias
0.485,-12.123948855002157,cytopenias
-0.773,15.940946162648792,cytopenias
1.298,-11.703124446705372,cytopenias
-8.759,18.965533653372376,cytopenias
-1.249,9.561467878024953,cytopenias
-8.68,6.809424257642922,cytopenias
-13.698,-1.0076057266367502,cytopenias
-7.642,-4.509873887064325,cytopenias
-2.299,-3.247311322579002,cytopenias
3.871,-7.2901961829961355,cytopenias
3.304,-6.036815379798224,cytopenias
1.778,-18.520525973836186,cytopenias
-4.326,14.452680059025994,cytopenias
12.852,-10.929017447163885,cytopenias
10.616,-3.1473732502112752,cytopenias
8.386,2.472733805468039,cytopenias
5.111,0.07532665872394251,cytopenias
0.662,-3.404374983116049,cytopenias
-2.801,19.992283136027336,cytopenias
10.135,15.018039817042538,cytopenias
-4.636,-1.8867875864791284,cytopenias
-0.027,5.151016326712567,cytopenias
0.332,-5.3339077947328875,cytopenias
3.913,2.3973702166989135,cytopenias
-2.012,15.115489110743237,cytopenias
1.312,9.176469064210298,cytopenias
-0.41,-0.07470679643712907,cytopenias
-1.722,2.8975496726559307,cytopenias
0.222,7.615061437538299,cytopenias
1.682,-1.7006184775851254,cytopenias
-0.98,-8.731658027107862,cytopenias
1.879,18.783628602120224,cytopenias
1.538,-0.26724095129623127,cytopenias
-1.582,-11.738466172525035,cytopenias
-4.417,-16.606279366069458,cytopenias
4.629,1.3672601085878766,cytopenias
1.119,4.9667658715224325,cytopenias
-6.119,14.491574445713756,cytopenias
2.036,5.022126190499728,cytopenias
4.56,19.149437234054727,cytopenias
1.977,7.525384737585421,cytopenias
-7.173,3.3180564289216994,cytopenias
2.139,4.743425633607961,cytopenias
0.865,-0.9914544120484798,cytopenias
11.439,-5.804287351569705,cytopenias
-3.688,3.6661243478870644,cytopenias
-3.031,5.6186758087594795,cytopenias
7.275,26.824066501211526,cytopenias
-7.669,-23.013145150562856,cytopenias
-1.288,6.835750477323537,cytopenias
3.63,-2.981646628535006,cytopenias
14.883,-2.8103440021656088,cytopenias
-0.265,6.39930207421405,cytopenias
-3.233,-3.4511665552220467,cytopenias
-4.252,4.469413592229855,cytopenias
7.211,2.667169881780794,cytopenias
-1.955,-7.949558831065487,cytopenias
-0.872,-9.930594413403426,cytopenias
0.109,29.495825910992842,cytopenias
-0.369,7.512586047382784,cytopenias
2.727,0.6807047712711181,cytopenias
-1.943,27.840584627912946,cytopenias
6.205,6.2342474590075065,cytopenias
-9.14,6.882556809759766,cytopenias
-1.488,-12.659190809031367,cytopenias
4.832,-9.92371499306497,cytopenias
-1.02,-6.91476961506649,cytopenias
-0.44,-7.368022503121619,cytopenias
-9.551,19.21401368760654,cytopenias
0.093,-9.02366400438007,cytopenias
2.034,-9.222508422579855,cytopenias
6.032,1.8022985216030971,cytopenias
16.699,-3.5355454194354525,cytopenias
3.313,2.499453965916708,cytopenias
-0.206,-12.221593254298792,cytopenias
3.277,-6.327308377914425,cytopenias
-0.667,10.80613574865017,cytopenias
-2.576,-19.643863819658804,cytopenias
14.654,-1.5700753039876512,cytopenias
0.506,7.041765241029177,cytopenias
-4.041,9.715721004586646,cytopenias
-2.63,-20.682471559874042,cytopenias
21.817,-6.310905119902832,cytopenias
-3.557,-13.655456069173145,cytopenias
-0.595,11.587240857108599,cytopenias
-1.256,-11.26636858378659,cytopenias
-10.117,4.923326089078262,cytopenias
-6.114,3.16618471730773,cytopenias
3.436,-15.864,caramelisation
2.8,-22.617,caramelisation
-7.504,-4.837,caramelisation
-1.641,-29.282,caramelisation
-12.394,-14.951,caramelisation
-0.396,-5.405,caramelisation
0.684,11.321,caramelisation
-6.354,-77.875,caramelisation
1.853,-6.878,caramelisation
0.216,-2.666,caramelisation
-6.72,18.904,caramelisation
12.236,15.224,caramelisation
1.472,46.717,caramelisation
15.585,-39.942,caramelisation
5.728,-21.145,caramelisation
-2.348,10.968,caramelisation
2.06,9.592,caramelisation
-2.696,-7.804,caramelisation
-14.563,52.095,caramelisation
7.147,3.27,caramelisation
7.244,-2.452,caramelisation
-0.965,28.026,caramelisation
-0.925,-64.25,caramelisation
-0.072,-24.217,caramelisation
-6.087,-34.701,caramelisation
1.625,1.723,caramelisation
-1.849,-3.38,caramelisation
-13.68,16.336,caramelisation
-0.109,-30.025,caramelisation
0.555,-10.253,caramelisation
-3.167,37.433,caramelisation
-1.681,-61.127,caramelisation
0.38,-16.504,caramelisation
-9.603,39.949,caramelisation
-2.573,-60.133,caramelisation
3.935,-15.558,caramelisation
-0.173,-7.86,caramelisation
6.911,-48.083,caramelisation
-2.347,-69.275,caramelisation
9.287,40.735,caramelisation
-5.31,-35.252,caramelisation
5.699,10.435,caramelisation
-8.839,-15.775,caramelisation
0.175,39.2,caramelisation
1.615,-1.898,caramelisation
3.562,-12.967,caramelisation
-0.368,6.021,caramelisation
7.614,1.357,caramelisation
2.78,-8.44,caramelisation
13.793,-14.605,caramelisation
-0.901,-26.273,caramelisation
-0.836,-115.442,caramelisation
-9.67,-7.85,caramelisation
-16.143,47.447,caramelisation
-2.074,29.549,caramelisation
-12.74,59.996,caramelisation
-2.039,-1.653,caramelisation
-0.964,-21.227,caramelisation
4.946,35.802,caramelisation
0.068,13.128,caramelisation
-11.488,2.239,caramelisation
-0.961,3.997,caramelisation
0.03,-68.323,caramelisation
0.136,-5.205,caramelisation
-0.465,37.494,caramelisation
4.354,-11.206,caramelisation
5.534,-34.121,caramelisation
-1.054,-19.16,caramelisation
0.852,-23.239,caramelisation
6.618,-28.701,caramelisation
-1.085,-11.898,caramelisation
-2.166,15.508,caramelisation
1.686,-20.47,caramelisation
5.063,-47.015,caramelisation
0.009,-54.047,caramelisation
-10.633,28.46,caramelisation
-0.949,-42.871,caramelisation
6.755,23.982,caramelisation
3.918,-19.586,caramelisation
-1.026,15.663,caramelisation
-0.389,-61.906,caramelisation
11.664,-75.896,caramelisation
9.217,5.786,caramelisation
-0.021,-58.553,caramelisation
1.896,-90.862,caramelisation
-9.31,51.659,caramelisation
-10.359,50.201,caramelisation
-5.434,-4.767,caramelisation
-4.32,-11.931,caramelisation
0.131,-16.284,caramelisation
2.105,-51.059,caramelisation
-1.152,22.478,caramelisation
-5.802,-30.217,caramelisation
3.699,-16.064,caramelisation
-3.096,2.875,caramelisation
0.191,19.596,caramelisation
-6.254,36.637,caramelisation
-3.122,7.992,caramelisation
5.358,-47.658,caramelisation
2.037,17.77,caramelisation
-17.41,-20.132,caramelisation
-3.573,13.11,caramelisation
-2.661,7.5,caramelisation
-9.109,-9.669,caramelisation
-13.831,-14.235,caramelisation
2.605,-47.335,caramelisation
-0.501,-26.044,caramelisation
-3.426,-25.912,caramelisation
0.356,34.446,caramelisation
9.721,-13.075,caramelisation
-1.272,-30.176,caramelisation
-0.271,2.864,caramelisation
9.459,-11.256,caramelisation
-2.487,-32.942,caramelisation
-0.198,-57.874,caramelisation
-4.909,-51.399,caramelisation
-1.53,-29.522,caramelisation
-3.979,-22.8,caramelisation
1.566,-104.161,caramelisation
4.977,-2.852,caramelisation
-2.876,-22.499,caramelisation
