x,y,label
128.61,-23.10973272540034,augment
129.615,88.7542023881986,augment
130.619,-64.67025323880961,augment
131.623,53.91032567776116,augment
132.628,-26.17847474206717,augment
133.632,54.6842840614176,augment
134.637,11.734967491145301,augment
135.641,6.927290910373731,augment
136.645,-45.158108310514216,augment
137.65,-59.626528325134984,augment
138.654,67.60961274729738,augment
139.659,84.35319166063523,augment
140.663,-55.08179679099824,augment
141.667,59.97831077950343,augment
142.672,-41.8297154935414,augment
143.676,-66.65981193730191,augment
144.68,-25.041941318688536,augment
145.685,-6.155957481825666,augment
146.689,154.93900920551505,augment
147.694,57.00056160125046,augment
148.698,4.46130711278229,augment
149.702,116.05810717218725,augment
150.707,-11.797265645901309,augment
151.711,83.27014307455325,augment
152.715,83.37638461502361,augment
153.72,8.394548980848523,augment
154.724,-60.433435526510785,augment
155.729,-145.41153102646922,augment
156.733,6.615246506360023,augment
157.737,-63.701512324008675,augment
158.742,-92.87054899545129,augment
159.746,-21.79090693558373,augment
160.75,-24.16314862973045,augment
161.755,-76.09788948161797,augment
162.759,16.76098117158687,augment
163.764,68.4137189688195,augment
164.768,-37.58475788424645,augment
165.772,50.68821227844321,augment
166.777,-26.965888672771477,augment
167.781,16.815760276632673,augment
168.785,-36.873592105739704,augment
169.79,2.532696656315359,augment
170.794,-9.037955188254307,augment
171.799,4.728557566190915,augment
172.803,-62.62413254828616,augment
173.807,52.15827233819845,augment
174.812,160.45281758232355,augment
175.816,-15.328050240214548,augment
176.82,48.876430657505324,augment
177.825,-62.59136608256973,augment
178.829,-37.26904664080325,augment
179.834,-22.74779131714404,augment
180.838,55.54751461330595,augment
181.842,79.51873305796565,augment
182.847,4.268192649766535,augment
183.851,19.28371276649004,augment
184.856,85.69400731065551,augment
185.86,-54.548602633398175,augment
186.864,-31.585964724087876,augment
187.869,-12.059116378561079,augment
188.873,4.538782717937757,augment
189.877,-39.58655145124187,augment
190.882,9.792755521922782,augment
191.886,13.181414027748936,augment
192.891,45.70181717705215,augment
193.895,75.86806046979538,augment
194.899,-43.27154638506727,augment
195.904,-48.75483813345377,augment
196.908,-4.923589443744945,augment
197.912,-14.217996690698428,augment
198.917,-41.8032342789058,augment
199.921,-54.23770368524806,augment
200.926,-28.493912091513263,augment
201.93,-32.36410419547482,augment
202.934,84.04351806633404,augment
203.939,15.636965445185982,augment
204.943,84.45885232684944,augment
205.947,36.34557659629959,augment
206.952,49.57294259336204,augment
207.956,58.84316583172749,augment
208.961,-11.594194096067142,augment
209.965,-33.311299826140406,augment
210.969,-29.933583456715887,augment
211.974,-2.1492286756228203,augment
212.978,-39.39570060672881,augment
213.982,28.65508575686126,augment
214.987,-68.47217974169772,augment
215.991,-76.52959742605314,augment
216.996,32.308239937291894,augment
218.0,41.30299691328962,augment
16.006,22.044884955523628,fluor-spar
17.011,20.438567596103006,fluor-spar
18.016,128.48674151042644,fluor-spar
19.021,39.13753647338641,fluor-spar
20.026,-9.582726057849285,fluor-spar
21.031,-0.14282427747231985,fluor-spar
22.036,29.58349774240331,fluor-spar
23.041,49.19950057152607,fluor-spar
24.046,-10.866488871889686,fluor-spar
25.05,-106.52372481585094,fluor-spar
26.055,-39.905669450995134,fluor-spar
27.06,-12.913161068983092,fluor-spar
28.065,-18.8120992951939,fluor-spar
29.07,-32.92363235098117,fluor-spar
30.075,-12.454415592796071,fluor-spar
31.08,21.49558752918159,fluor-spar
32.085,20.565150138902276,fluor-spar
33.09,20.48096703427799,fluor-spar
34.095,-33.70429535501701,fluor-spar
35.1,25.044696264336444,fluor-spar
36.105,110.25682192774615,fluor-spar
37.11,23.277000067051286,fluor-spar
38.115,-3.3131021033008308,fluor-spar
39.12,8.789878016302932,fluor-spar
40.125,-39.35657974860069,fluor-spar
41.13,41.55404882565648,fluor-spar
42.135,52.73900778668141,fluor-spar
43.14,-36.33517644504823,fluor-spar
44.144,109.56556496429931,fluor-spar
45.149,12.702840335402502,fluor-spar
46.154,-31.033225928556547,fluor-spar
47.159,-1.946512812983455,fluor-spar
48.164,102.55212445747532,fluor-spar
49.169,119.8087991800581,fluor-spar
50.174,40.72045223017433,fluor-spar
51.179,-34.575256666200886,fluor-spar
52.184,62.755361179786846,fluor-spar
53.189,-9.087209587352895,fluor-spar
54.194,-8.46404157405417,fluor-spar
55.199,2.954788907673431,fluor-spar
56.204,-35.16690901897434,fluor-spar
57.209,36.06749628264746,fluor-spar
58.214,151.60995966791825,fluor-spar
59.219,-5.681195108327408,fluor-spar
60.224,-28.04282831999768,fluor-spar
61.229,-86.48291926121576,fluor-spar
62.233,11.30292497407282,fluor-spar
63.238,21.995056504142465,fluor-spar
64.243,-15.737530480581782,fluor-spar
65.248,-24.185819641750854,fluor-spar
66.253,70.00721641215006,fluor-spar
67.258,-81.89233667120573,fluor-spar
68.263,-1.9574308740319566,fluor-spar
69.268,-55.050772187626,fluor-spar
70.273,13.407937471971525,fluor-spar
71.278,-8.412276203296809,fluor-spar
72.283,-3.787969124351591,fluor-spar
73.288,-103.27041852403582,fluor-spar
74.293,-9.2976063625361,fluor-spar
75.298,66.09342753249025,fluor-spar
76.303,-29.246175857366097,fluor-spar
77.308,47.1576055419482,fluor-spar
78.313,-52.523787991055016,fluor-spar
79.318,10.293935079967035,fluor-spar
80.322,-0.6295343249971865,fluor-spar
81.327,-14.511502258085912,fluor-spar
82.332,66.38914633373736,fluor-spar
83.337,-100.99494020616373,fluor-spar
84.342,0.8038703967517478,fluor-spar
85.347,-8.924937748335129,fluor-spar
86.352,-0.0622629894119342,fluor-spar
87.357,-99.08822063035592,fluor-spar
88.362,28.071471785502283,fluor-spar
89.367,71.06526614090895,fluor-spar
90.372,64.24824734531181,fluor-spar
91.377,37.375017976655386,fluor-spar
92.382,-48.92493719631949,fluor-spar
93.387,52.96290896144555,fluor-spar
94.392,2.7669467754843513,fluor-spar
95.397,11.488839920088378,fluor-spar
96.402,-16.953703823353745,fluor-spar
97.407,32.14717477765319,fluor-spar
98.411,-34.24422484380873,fluor-spar
99.416,29.740736443623202,fluor-spar
100.421,39.03475555217931,fluor-spar
101.426,-41.61955383294499,fluor-spar
102.431,115.93165475341974,fluor-spar
103.436,-21.516918304666703,fluor-spar
104.441,-36.25548387824439,fluor-spar
105.446,42.5345697814211,fluor-spar
106.451,-36.01533808780438,fluor-spar
107.456,-0.9869732133655376,fluor-spar
108.461,34.23114624800308,fluor-spar
109.466,3.829910549903204,fluor-spar
110.471,44.49118728445248,fluor-spar
111.476,-28.806165200713725,fluor-spar
112.481,-77.02441063891989,fluor-spar
113.486,-59.7188979274279,fluor-spar
114.491,-25.363350984729827,fluor-spar
115.496,-59.41953707934245,fluor-spar
116.501,-3.237086033508211,fluor-spar
117.505,-8.28709752664398,fluor-spar
118.51,-2.7212289278828443,fluor-spar
119.515,16.709954441322168,fluor-spar
120.52,-39.86059475198785,fluor-spar
121.525,45.11942904360143,fluor-spar
122.53,57.0415749975153,fluor-spar
123.535,-142.5951197409717,fluor-spar
124.54,-22.484792751786088,fluor-spar
125.545,49.55580725613986,fluor-spar
126.55,24.610727604183015,fluor-spar
127.555,34.54202656510126,fluor-spar
128.56,81.87241724407458,fluor-spar
129.565,-41.201658685320325,fluor-spar
130.57,-1.2697276169820166,fluor-spar
131.575,-170.768373358839,fluor-spar
132.58,-65.26755626861276,fluor-spar
133.585,-36.628623414976744,fluor-spar
134.59,-8.360254517969121,fluor-spar
135.594,8.662388062672566,fluor-spar
136.599,25.953700331001198,fluor-spar
137.604,49.68267861487986,fluor-spar
138.609,-40.204742022344476,fluor-spar
139.614,87.71317922610675,fluor-spar
140.619,-14.130486858574951,fluor-spar
141.624,-35.997793169469674,fluor-spar
142.629,43.19057158354071,fluor-spar
143.634,-12.384515808600394,fluor-spar
144.639,64.14317068125635,fluor-spar
145.644,-79.42173309221144,fluor-spar
146.649,-17.289962205867866,fluor-spar
147.654,9.796703449644333,fluor-spar
148.659,50.44417689002898,fluor-spar
149.664,-47.37388331280964,fluor-spar
150.669,-11.576115092006123,fluor-spar
151.674,-49.93256072861264,fluor-spar
152.679,66.59429014762823,fluor-spar
153.683,-32.18015218257017,fluor-spar
154.688,-72.17152817849518,fluor-spar
155.693,-13.235946503350359,fluor-spar
156.698,31.23004864877594,fluor-spar
157.703,-6.5748720114376225,fluor-spar
158.708,-50.48276933688861,fluor-spar
159.713,28.296813807408512,fluor-spar
160.718,-21.69757680692674,fluor-spar
161.723,-14.768089724176129,fluor-spar
162.728,40.02092558979317,fluor-spar
163.733,-9.662752113790201,fluor-spar
164.738,21.5058616247777,fluor-spar
165.743,-57.40764375818061,fluor-spar
166.748,-36.725879984385365,fluor-spar
167.753,-43.4745197528016,fluor-spar
168.758,-46.90439662702459,fluor-spar
169.763,-11.333701994481828,fluor-spar
170.768,-24.577688752694506,fluor-spar
171.773,-52.69145062657918,fluor-spar
172.777,76.98112017782071,fluor-spar
173.782,-43.6689211909604,fluor-spar
174.787,12.9194137953982,fluor-spar
175.792,10.578051428845551,fluor-spar
176.797,20.32820443226128,fluor-spar
177.802,78.25489137961998,fluor-spar
178.807,-90.20038348751916,fluor-spar
179.812,67.81762874817542,fluor-spar
180.817,-83.3217779202536,fluor-spar
181.822,1.7701008127578923,fluor-spar
182.827,50.559051997439894,fluor-spar
183.832,41.296392804037886,fluor-spar
184.837,28.461397751639666,fluor-spar
185.842,-30.932991120609852,fluor-spar
186.847,-9.632760612121658,fluor-spar
187.852,6.856708696245546,fluor-spar
188.857,-26.87290718268416,fluor-spar
189.862,28.974555713838022,fluor-spar
190.866,20.61017837530652,fluor-spar
191.871,85.95353777750881,fluor-spar
192.876,-66.99186969696538,fluor-spar
193.881,72.83681431247973,fluor-spar
194.886,79.5592306168208,fluor-spar
195.891,-39.995652539189315,fluor-spar
196.896,-18.51560150410382,fluor-spar
197.901,27.793535076266465,fluor-spar
198.906,-12.968080382319524,fluor-spar
199.911,-99.2283318243254,fluor-spar
200.916,-2.9731207356693616,fluor-spar
201.921,22.557893285799086,fluor-spar
202.926,24.573755420661705,fluor-spar
203.931,63.225174064790124,fluor-spar
204.936,-47.620992116734776,fluor-spar
205.941,17.11340240828228,fluor-spar
206.946,86.2771702301288,fluor-spar
207.951,18.93529234823974,fluor-spar
208.955,-11.631022625831225,fluor-spar
209.96,51.24088764278005,fluor-spar
210.965,-18.30229807506014,fluor-spar
211.97,52.698756283351486,fluor-spar
212.975,-41.91016181014469,fluor-spar
213.98,-51.51011822653035,fluor-spar
214.985,15.241053287296124,fluor-spar
215.99,-52.49361878403312,fluor-spar
216.995,-80.22449204991534,fluor-spar
218.0,50.847700880065844,fluor-spar
15.913,-11.2749022334593,spies
16.918,-45.09953502483047,spies
17.923,23.5505223307145,spies
18.929,3.019868298551431,spies
19.934,-18.943685253342082,spies
20.94,36.919422957205676,spies
21.945,17.366284448172372,spies
22.951,41.97606909690145,spies
23.956,37.38556412034216,spies
24.961,33.01399134179863,spies
25.967,-7.249510780619974,spies
26.972,-0.7845477577937086,spies
27.978,16.031156277848265,spies
28.983,9.628534505673658,spies
29.988,24.53869504750975,spies
30.994,-18.357872925206948,spies
31.999,26.68961257162965,spies
33.005,-18.66960424783276,spies
34.01,-0.3347146357609263,spies
35.015,14.336887744201409,spies
36.021,10.172414697090812,spies
37.026,-4.362042426405506,spies
38.032,-21.225174024864273,spies
39.037,4.946282831660199,spies
40.042,-32.287284485373455,spies
41.048,-41.072741811644846,spies
42.053,23.86172291409717,spies
43.059,18.752259832369354,spies
44.064,-1.012105420464802,spies
45.07,-6.109362779413787,spies
46.075,-21.93513802796799,spies
47.08,10.352320131449604,spies
48.086,13.834263372940525,spies
49.091,-8.311472806281914,spies
50.097,-18.759502728552615,spies
51.102,-14.444354924449083,spies
52.107,8.181863063530567,spies
53.113,-19.85761159246129,spies
54.118,-17.461197261440713,spies
55.124,-6.502598729055501,spies
56.129,-23.09115371491725,spies
57.134,-1.7621914565268666,spies
58.14,24.1766874492778,spies
59.145,6.285345888805541,spies
60.151,-37.36531614103768,spies
61.156,39.47655792543456,spies
62.162,15.991054413440857,spies
63.167,-21.778717609351034,spies
64.172,15.153485175537378,spies
65.178,7.317166126081475,spies
66.183,28.88211869964526,spies
67.189,2.6768313244640414,spies
68.194,4.148632883870238,spies
69.199,-16.903120745901703,spies
70.205,-2.1003141414057414,spies
71.21,-7.259369295338292,spies
72.216,-9.961923582029025,spies
73.221,3.5584921254972186,spies
74.226,-3.2787466671742744,spies
75.232,35.231187035941716,spies
76.237,-20.342164093577633,spies
77.243,19.449799604336636,spies
78.248,5.700742456160796,spies
79.253,16.643049304089004,spies
80.259,-10.598844201459976,spies
81.264,1.3457684308654745,spies
82.27,4.352930370218426,spies
83.275,1.1507188560454602,spies
84.281,37.3344440123999,spies
85.286,8.420899856486523,spies
86.291,-29.074056379655566,spies
87.297,-3.136022866068938,spies
88.302,-9.295573960323953,spies
89.308,-28.899247349862083,spies
90.313,15.122333925163222,spies
91.318,14.463425098539002,spies
92.324,11.133483776957057,spies
93.329,13.78496502152371,spies
94.335,0.6132442975741288,spies
95.34,-11.61173287786403,spies
96.345,15.779027751406907,spies
97.351,48.45044966202971,spies
98.356,26.90330492951136,spies
99.362,11.635352198847544,spies
100.367,22.751488997796294,spies
101.372,57.53098980067164,spies
102.378,-19.409322464199892,spies
103.383,11.507526813822174,spies
104.389,11.868951226534795,spies
105.394,6.505658300305341,spies
106.4,-10.463284270044689,spies
107.405,0.24461616328247549,spies
108.41,-18.107181920609367,spies
109.416,48.819963072663164,spies
110.421,-0.22859798067137937,spies
111.427,9.747267003996148,spies
112.432,-12.037256018530078,spies
113.437,-15.861983289540001,spies
114.443,17.223320812164037,spies
115.448,-31.581388353021964,spies
116.454,7.347286561814229,spies
117.459,24.84727455387953,spies
118.464,1.955547117753654,spies
119.47,3.076476334641047,spies
120.475,7.910326239397204,spies
121.481,-24.883818732894472,spies
122.486,20.309532691881884,spies
123.491,-32.664829752185305,spies
124.497,-15.711824986075017,spies
125.502,8.345052753983124,spies
126.508,-11.292153503429141,spies
127.513,-3.227870646317335,spies
128.519,16.00951625931218,spies
129.524,9.591206143223676,spies
130.529,14.992519992717721,spies
131.535,-13.374168191847692,spies
132.54,-28.253251923196217,spies
133.546,5.675727780814356,spies
134.551,-39.449572480501004,spies
135.556,16.94377569466434,spies
136.562,23.279080785586697,spies
137.567,20.177786207084658,spies
138.573,27.96787455862958,spies
139.578,12.84012868972474,spies
140.583,-6.218147528461186,spies
141.589,-31.740554004356838,spies
142.594,24.93874131055291,spies
143.6,2.0175068995686374,spies
144.605,-5.982582420093214,spies
145.611,-0.039331038681678976,spies
146.616,-11.880699835916552,spies
147.621,8.03174598839255,spies
148.627,16.021792606226807,spies
149.632,-2.518481157376251,spies
150.638,15.125525453541922,spies
151.643,10.022887716370388,spies
152.648,8.542989519986714,spies
153.654,-0.7893121899994915,spies
154.659,22.316369432225642,spies
155.665,-5.0822255788300925,spies
156.67,-13.917914751953498,spies
157.675,-7.564803415929211,spies
158.681,-10.400163129773167,spies
159.686,15.20086873407853,spies
160.692,-40.11434064657556,spies
161.697,-5.275325689420799,spies
162.702,18.737943875342932,spies
163.708,0.3099374093228402,spies
164.713,51.21732890235255,spies
165.719,-6.366487960420034,spies
166.724,-23.36289261448378,spies
167.73,-12.49476053062696,spies
168.735,-6.11516147434447,spies
169.74,-2.5360685641351095,spies
170.746,12.229551214860846,spies
171.751,11.688395459782138,spies
172.757,-30.66351819628089,spies
173.762,-11.287458066306378,spies
174.767,-15.228314888793383,spies
175.773,-31.18069253715735,spies
176.778,4.835483761662524,spies
177.784,-19.382746505255668,spies
178.789,20.953250822904952,spies
179.794,-11.907610668630733,spies
180.8,-19.035525417855897,spies
181.805,5.249443019943363,spies
182.811,-26.25653203591003,spies
183.816,-3.8504301492461854,spies
184.821,-2.4363280549372077,spies
185.827,7.560786158613206,spies
186.832,1.5975492782757184,spies
187.838,-21.689330526446618,spies
188.843,-5.767188413752999,spies
189.849,-20.894062864201544,spies
190.854,23.191460319713936,spies
191.859,14.01781661256754,spies
192.865,33.995094006131005,spies
193.87,1.5479457703499246,spies
194.876,-43.00682030612687,spies
195.881,-2.7403736325691064,spies
196.886,6.1253261634364025,spies
197.892,17.205806958776108,spies
198.897,-7.446850336737077,spies
199.903,12.734362119612364,spies
200.908,24.020361647262277,spies
201.913,-36.81868500625781,spies
202.919,-3.115926457880475,spies
203.924,20.960353536758763,spies
204.93,7.531026548616547,spies
205.935,46.92728899768949,spies
206.94,38.223634562452304,spies
207.946,-2.4573797424914763,spies
208.951,-22.471242531477255,spies
209.957,-3.6598162589080676,spies
210.962,18.430217957131322,spies
211.968,-45.70008037110478,spies
212.973,23.830919145652125,spies
213.978,-18.807491689680255,spies
214.984,-12.907104041800261,spies
215.989,26.91437729253669,spies
216.995,-10.496929463541214,spies
218.0,-14.519341445252227,spies
